t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,7.0,1.538242857142857,0.4896744594018318,1.0853532007548043,1.9911325135309097,1.13434,1.2396500000000001,1.4336,1.6994500000000001,2.1471400000000003,1.0243,2.4316
317,5.0,1.63646,0.4261740466053746,1.1073798623293505,2.1655401376706496,1.17444,1.2156,1.7992,1.9662,2.01906,1.147,2.0543
319,1.0,3.0145,0.0,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
323,1.0,1.7487,0.0,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487
324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,7.0,1.538242857142857,0.4896744594018318,1.0853532007548043,1.9911325135309097,1.13434,1.2396500000000001,1.4336,1.6994500000000001,2.1471400000000003,1.0243,2.4316
332,5.0,1.63646,0.4261740466053746,1.1073798623293505,2.1655401376706496,1.17444,1.2156,1.7992,1.9662,2.01906,1.147,2.0543
334,1.0,3.0145,0.0,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
338,1.0,1.7487,0.0,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487
339,1.0,1.5029,0.0,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029
346,5.0,1.6603999999999999,0.5221491214203084,1.0121701717264038,2.308629828273596,1.23326,1.2716,1.4336,1.9575,2.24196,1.2077,2.4316
347,7.0,1.5211428571428571,0.417572196780161,1.1349390740254237,1.9073466402602905,1.09792,1.1813,1.4414,1.8826999999999998,2.00144,1.0243,2.0543
350,1.0,3.0145,0.0,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
353,1.0,1.7487,0.0,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487
354,1.0,1.5029,0.0,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029
361,4.0,1.7576,0.548209819929073,0.8853981764928449,2.6298018235071554,1.27547,1.377125,1.69555,2.076025,2.28937,1.2077,2.4316
362,8.0,1.48995,0.3965362386610189,1.1583847295964134,1.8215152704035869,1.11019,1.19845,1.3565,1.8409499999999999,1.99263,1.0243,2.0543
365,1.0,3.0145,0.0,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145,3.0145
368,1.0,1.7487,0.0,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487,1.7487
374,1.0,1.5029,0.0,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029
376,4.0,1.5698,0.4278577255739731,0.8890783586118088,2.2505216413881914,1.15918,1.41055,1.64255,1.8018,1.92222,0.9916,2.0025
377,8.0,1.5834125000000001,0.3906799948715793,1.2567439499116904,1.9100810500883099,1.32503,1.3931,1.4483,1.579425,1.96722,1.2565,2.4841
380,1.0,1.2719,0.0,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719
383,1.0,0.9615,0.0,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615
389,1.0,1.5029,0.0,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029,1.5029
391,3.0,1.4255666666666666,0.3870062316466408,0.46411229852783076,2.3870210348055023,1.10332,1.2709000000000001,1.5502,1.64255,1.6979600000000001,0.9916,1.7349
392,9.0,1.6299777777777775,0.3912376859972011,1.3292464098079289,1.9307091457476262,1.3348200000000001,1.406,1.4501,1.7457,2.09882,1.2565,2.4841
396,1.0,1.2719,0.0,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719
398,1.0,0.9615,0.0,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615
404,1.0,0.3165,0.0,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165
406,2.0,1.64255,0.1306026224851554,0.46915089999999937,2.8159491000000005,1.56867,1.596375,1.64255,1.688725,1.7164300000000001,1.5502,1.7349
407,10.0,1.56614,0.42049032014225174,1.2653602436420057,1.8669197563579945,1.23001,1.3673,1.4483,1.690275,2.0506599999999997,0.9916,2.4841
411,1.0,1.2719,0.0,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719
413,1.0,0.9615,0.0,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615
419,1.0,0.3165,0.0,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165
421,2.0,1.64255,0.1306026224851554,0.46915089999999937,2.8159491000000005,1.56867,1.596375,1.64255,1.688725,1.7164300000000001,1.5502,1.7349
422,10.0,1.56614,0.42049032014225174,1.2653602436420057,1.8669197563579945,1.23001,1.3673,1.4483,1.690275,2.0506599999999997,0.9916,2.4841
426,1.0,1.2719,0.0,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719
428,1.0,0.9615,0.0,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615
436,2.0,1.64255,0.1306026224851554,0.46915089999999937,2.8159491000000005,1.56867,1.596375,1.64255,1.688725,1.7164300000000001,1.5502,1.7349
437,10.0,1.56614,0.42049032014225174,1.2653602436420057,1.8669197563579945,1.23001,1.3673,1.4483,1.690275,2.0506599999999997,0.9916,2.4841
440,1.0,0.3165,0.0,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165
441,1.0,1.2719,0.0,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719,1.2719
443,1.0,0.9615,0.0,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615
451,1.0,2.487,0.0,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487
452,11.0,1.5598818181818181,0.4836486675639287,1.234982470367149,1.8847811659964873,1.1946,1.2386,1.4073,1.7401499999999999,2.0304,1.1707,2.7148
455,1.0,0.3165,0.0,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165
456,1.0,1.412,0.0,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412
458,1.0,1.369,0.0,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369
467,12.0,1.6371416666666665,0.5331790974187214,1.2983735461558774,1.9759097871774556,1.1965800000000002,1.2507,1.4132,1.977,2.4413400000000003,1.1707,2.7148
470,1.0,0.3165,0.0,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165
471,1.0,1.412,0.0,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412
473,1.0,1.369,0.0,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369
482,12.0,1.6371416666666665,0.5331790974187214,1.2983735461558774,1.9759097871774556,1.1965800000000002,1.2507,1.4132,1.977,2.4413400000000003,1.1707,2.7148
485,1.0,1.0777,0.0,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777
486,1.0,1.412,0.0,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412
489,1.0,1.369,0.0,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369
497,11.0,1.6078636363636365,0.5489925906107063,1.2390683793790247,1.9766588933482483,1.1946,1.2386,1.4073,1.77575,2.487,1.1707,2.7148
498,1.0,1.9592,0.0,1.9592,1.9592,1.9592,1.9592,1.9592,1.9592,1.9592,1.9592,1.9592
502,1.0,1.412,0.0,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412,1.412
504,1.0,1.369,0.0,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369,1.369
505,1.0,1.0777,0.0,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777
512,9.0,1.8327777777777778,0.36288501890329455,1.553840159914112,2.1117153956414434,1.48838,1.6345,1.7393,2.1761,2.20554,1.1483,2.2109
513,3.0,1.7833333333333334,0.5074856878113247,0.522567248926602,3.044099417740065,1.45446,1.49265,1.5563,1.9605000000000001,2.20302,1.429,2.3647
518,1.0,1.2122,0.0,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122
519,1.0,1.9996,0.0,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996
520,1.0,1.0777,0.0,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777
527,9.0,1.8327777777777778,0.36288501890329455,1.553840159914112,2.1117153956414434,1.48838,1.6345,1.7393,2.1761,2.20554,1.1483,2.2109
528,3.0,1.7833333333333334,0.5074856878113247,0.522567248926602,3.044099417740065,1.45446,1.49265,1.5563,1.9605000000000001,2.20302,1.429,2.3647
533,1.0,1.2122,0.0,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122
534,1.0,1.9996,0.0,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996
535,1.0,1.0777,0.0,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777,1.0777
542,8.0,1.7855125,0.3570985915782123,1.4869231668354566,2.0841018331645436,1.44587,1.6192250000000001,1.73465,2.10275,2.18453,1.1483,2.2042
543,4.0,1.890225,0.4662593654108551,1.1484063496313297,2.6320436503686704,1.46719,1.524475,1.8836,2.24935,2.31856,1.429,2.3647
548,1.0,1.2122,0.0,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122
549,1.0,1.9996,0.0,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996
550,1.0,1.2499,0.0,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499
557,7.0,1.7257,0.339679716792157,1.4115373409797334,2.0398626590202666,1.40336,1.60395,1.73,1.9088,2.11742,1.1483,2.1761
558,5.0,1.95302,0.4275095402444255,1.422281893797396,2.483758106202604,1.4799200000000001,1.5563,2.2042,2.2109,2.3031800000000002,1.429,2.3647
563,1.0,1.2122,0.0,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122
564,1.0,1.9996,0.0,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996,1.9996
571,1.0,1.2499,0.0,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499
572,7.0,1.7257,0.339679716792157,1.4115373409797334,2.0398626590202666,1.40336,1.60395,1.73,1.9088,2.11742,1.1483,2.1761
573,5.0,1.95302,0.4275095402444255,1.422281893797396,2.483758106202604,1.4799200000000001,1.5563,2.2042,2.2109,2.3031800000000002,1.429,2.3647
578,1.0,1.2122,0.0,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122,1.2122
579,1.0,1.8466,0.0,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466
586,1.0,1.2499,0.0,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499
587,5.0,1.4609999999999999,0.35571040890027383,1.0193979981631602,1.9026020018368395,1.0849199999999999,1.3374,1.5092,1.7649,1.7721,0.9166,1.7769
588,7.0,1.1527428571428573,0.5180326690378476,0.6736252863287095,1.631860427957005,0.55486,0.80135,1.2351,1.4896,1.7343000000000002,0.4111,1.8411
593,1.0,1.3394,0.0,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394
594,1.0,1.8466,0.0,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466
601,1.0,1.2499,0.0,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499
602,4.0,1.4919,0.4029157811089889,0.8508609922555986,2.1329390077444015,1.0943800000000001,1.36105,1.63705,1.7679,1.7732999999999999,0.9166,1.7769
603,8.0,1.1758250000000001,0.484028195017014,0.7711030005537671,1.5805469994462331,0.57882,0.876675,1.2756,1.418825,1.7165,0.4111,1.8411
608,1.0,1.3394,0.0,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394
609,1.0,1.8466,0.0,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466
616,1.0,1.2499,0.0,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499,1.2499
617,4.0,1.4919,0.4029157811089889,0.8508609922555986,2.1329390077444015,1.0943800000000001,1.36105,1.63705,1.7679,1.7732999999999999,0.9166,1.7769
618,8.0,1.1758250000000001,0.484028195017014,0.7711030005537671,1.5805469994462331,0.57882,0.876675,1.2756,1.418825,1.7165,0.4111,1.8411
623,1.0,1.3394,0.0,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394
624,1.0,1.8466,0.0,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466
632,2.0,1.2129,0.41903147853114814,-2.5518878000000003,4.9776878,0.97586,1.06475,1.2129,1.36105,1.44994,0.9166,1.5092
633,10.0,1.29484,0.49515854520435054,0.9406495241413423,1.6490304758586576,0.62674,1.022775,1.32675,1.73945,1.7833199999999998,0.4111,1.8411
636,1.0,0.4802,0.0,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802
639,1.0,1.8466,0.0,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466,1.8466
640,1.0,1.3394,0.0,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394,1.3394
647,2.0,2.47035,1.188292945783993,-8.205866499999997,13.146566499999997,1.7981500000000001,2.050225,2.47035,2.890475,3.14255,1.6301,3.3106
648,10.0,1.5937999999999999,0.731630996852618,1.0704590752842043,2.1171409247157955,0.7756900000000001,1.1422750000000002,1.4707,1.867175,2.73965,0.7747,2.8697
651,1.0,0.4802,0.0,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802
654,1.0,3.7509,0.0,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509
655,1.0,0.5929,0.0,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929
662,2.0,2.47035,1.188292945783993,-8.205866499999997,13.146566499999997,1.7981500000000001,2.050225,2.47035,2.890475,3.14255,1.6301,3.3106
663,10.0,1.5937999999999999,0.731630996852618,1.0704590752842043,2.1171409247157955,0.7756900000000001,1.1422750000000002,1.4707,1.867175,2.73965,0.7747,2.8697
667,1.0,0.4802,0.0,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802
669,1.0,3.7509,0.0,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509
670,1.0,0.5929,0.0,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929
677,2.0,2.47035,1.188292945783993,-8.205866499999997,13.146566499999997,1.7981500000000001,2.050225,2.47035,2.890475,3.14255,1.6301,3.3106
678,9.0,1.644122222222222,0.7574336518431461,1.0619082218387903,2.226336222605654,0.77558,1.1464,1.5208,1.9524,2.7541,0.7747,2.8697
679,1.0,1.1409,0.0,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409
682,1.0,0.4802,0.0,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802,0.4802
684,1.0,3.7509,0.0,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509
685,1.0,0.5929,0.0,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929
693,11.0,1.7943454545454542,0.8437270581931533,1.2275572272124162,2.361133681878492,0.7758,1.2835,1.6115,2.3388,2.8697,0.7747,3.3106
694,1.0,1.1409,0.0,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409,1.1409
699,1.0,3.7509,0.0,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509,3.7509
700,1.0,0.5929,0.0,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929
702,1.0,1.4916,0.0,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916
708,11.0,1.628209090909091,0.3851281720532671,1.3694925879661302,1.8869255938520517,1.1158,1.341,1.692,1.9647000000000001,2.022,1.0341,2.1572
709,1.0,1.3882,0.0,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882
715,2.0,1.5927,0.18497913395840088,-0.06924480000000033,3.2546448000000003,1.48806,1.5272999999999999,1.5927,1.6581000000000001,1.69734,1.4619,1.7235
717,1.0,1.4916,0.0,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916
723,11.0,1.628209090909091,0.3851281720532671,1.3694925879661302,1.8869255938520517,1.1158,1.341,1.692,1.9647000000000001,2.022,1.0341,2.1572
724,1.0,1.3882,0.0,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882
730,2.0,1.5927,0.18497913395840088,-0.06924480000000033,3.2546448000000003,1.48806,1.5272999999999999,1.5927,1.6581000000000001,1.69734,1.4619,1.7235
732,1.0,1.4916,0.0,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916
738,9.0,1.6657777777777776,0.4038771836145791,1.3553308493060379,1.9762247062495173,1.0994599999999999,1.4557,1.7026,2.0011,2.0490399999999998,1.0341,2.1572
739,2.0,1.45915,0.3292996279985752,-1.4994420999999998,4.4177421,1.27287,1.342725,1.45915,1.575575,1.64543,1.2263,1.692
740,1.0,1.3882,0.0,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882,1.3882
745,2.0,1.5927,0.18497913395840088,-0.06924480000000033,3.2546448000000003,1.48806,1.5272999999999999,1.5927,1.6581000000000001,1.69734,1.4619,1.7235
747,1.0,1.4916,0.0,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916,1.4916
753,9.0,1.6657777777777776,0.4038771836145791,1.3553308493060379,1.9762247062495173,1.0994599999999999,1.4557,1.7026,2.0011,2.0490399999999998,1.0341,2.1572
754,2.0,1.45915,0.3292996279985752,-1.4994420999999998,4.4177421,1.27287,1.342725,1.45915,1.575575,1.64543,1.2263,1.692
